,company_id,driver_id,vehicle_id,TOUR_NUM,trip_number,STOP_SEQ,TOUR_START,TOUR_END,tour_id2,tour_id3,tour_id3_
1828,104085,1276,1000,1,3,4,False,True,1042,1000_1,1018
1829,104085,1276,1000,2,3,1,True,False,1043,1000_2,1019
1830,104085,1276,1000,2,4,2,False,False,1043,1000_2,1019
1831,104085,1276,1000,2,5,3,False,False,1043,1000_2,1019
1832,104085,1276,1000,2,6,4,False,True,1043,1000_2,1019
1833,104085,1277,1001,1,0,1,True,False,1044,1001_1,1020
1834,104085,1277,1001,1,1,2,False,False,1044,1001_1,1020
1835,104085,1277,1001,1,2,3,False,False,1044,1001_1,1020
1836,104085,1277,1001,1,3,4,False,False,1044,1001_1,1020
1837,104085,1277,1001,1,4,5,False,False,1044,1001_1,1020
1838,104085,1277,1001,1,5,6,False,False,1044,1001_1,1020
1839,104085,1277,1001,1,6,7,False,True,1044,1001_1,1020
4193,119706,1208,1002,1,0,1,True,False,1045,1002_1,1021
4194,119706,1208,1002,1,1,2,False,False,1045,1002_1,1021
4195,119706,1208,1002,1,2,3,False,False,1045,1002_1,1021
4196,119706,1208,1002,1,3,4,False,False,1045,1002_1,1021
4197,119706,1208,1002,1,4,5,False,False,1045,1002_1,1021
4198,119706,1208,1002,1,5,6,False,False,1045,1002_1,1021
4199,119706,1208,1002,1,6,7,False,False,1045,1002_1,1021
4200,119706,1208,1002,1,7,8,False,False,1045,1002_1,1021
4201,119706,1208,1002,1,8,9,False,False,1045,1002_1,1021
4202,119706,1208,1002,1,9,10,False,False,1045,1002_1,1021
4203,119706,1208,1002,1,10,11,False,True,1045,1002_1,1021
4204,119706,1209,1003,1,0,1,True,False,1046,1003_1,1022
4205,119706,1209,1003,1,1,2,False,False,1046,1003_1,1022
4206,119706,1209,1003,1,2,3,False,False,1046,1003_1,1022
4207,119706,1209,1003,1,3,4,False,False,1046,1003_1,1022
4208,119706,1209,1003,1,4,5,False,False,1046,1003_1,1022
4209,119706,1209,1003,1,5,6,False,False,1046,1003_1,1022
4210,119706,1209,1003,1,6,7,False,False,1046,1003_1,1022
4211,119706,1209,1003,1,7,8,False,False,1046,1003_1,1022
4212,119706,1209,1003,1,8,9,False,False,1046,1003_1,1022
4213,119706,1209,1003,1,9,10,False,False,1046,1003_1,1022
4214,119706,1209,1003,1,10,11,False,True,1046,1003_1,1022
4215,119706,1210,1004,1,0,1,True,False,1047,1004_1,1023
4216,119706,1210,1004,1,1,2,False,False,1047,1004_1,1023
4217,119706,1210,1004,1,2,3,False,False,1047,1004_1,1023
4218,119706,1210,1004,1,3,4,False,False,1047,1004_1,1023
4219,119706,1210,1004,1,4,5,False,False,1047,1004_1,1023
4220,119706,1210,1004,1,5,6,False,False,1047,1004_1,1023
4221,119706,1210,1004,1,6,7,False,False,1047,1004_1,1023
4222,119706,1210,1004,1,7,8,False,False,1047,1004_1,1023
4223,119706,1210,1004,1,8,9,False,False,1047,1004_1,1023
4224,119706,1210,1004,1,9,10,False,False,1047,1004_1,1023
4225,119706,1210,1004,1,10,11,False,False,1047,1004_1,1023
4226,119706,1210,1004,1,11,12,False,True,1047,1004_1,1023
4227,119706,1213,1007,1,0,1,True,False,1048,1007_1,1024
4228,119706,1213,1007,1,1,2,False,False,1048,1007_1,1024
4229,119706,1213,1007,1,2,3,False,False,1048,1007_1,1024
4230,119706,1213,1007,1,3,4,False,False,1048,1007_1,1024
4231,119706,1213,1007,1,4,5,False,False,1048,1007_1,1024
4232,119706,1213,1007,1,5,6,False,False,1048,1007_1,1024
4233,119706,1213,1007,1,6,7,False,False,1048,1007_1,1024
4234,119706,1213,1007,1,7,8,False,False,1048,1007_1,1024
4235,119706,1213,1007,1,8,9,False,False,1048,1007_1,1024
4236,119706,1213,1007,1,9,10,False,False,1048,1007_1,1024
4237,119706,1213,1007,1,10,11,False,True,1048,1007_1,1024
4238,119706,1214,1008,1,0,1,True,False,1049,1008_1,1025
4239,119706,1214,1008,1,1,2,False,False,1049,1008_1,1025
4240,119706,1214,1008,1,2,3,False,False,1049,1008_1,1025
4241,119706,1214,1008,1,3,4,False,False,1049,1008_1,1025
4242,119706,1214,1008,1,4,5,False,False,1049,1008_1,1025
4243,119706,1214,1008,1,5,6,False,False,1049,1008_1,1025
4244,119706,1214,1008,1,6,7,False,False,1049,1008_1,1025
4245,119706,1214,1008,1,7,8,False,False,1049,1008_1,1025
4246,119706,1214,1008,1,8,9,False,False,1049,1008_1,1025
4247,119706,1214,1008,1,9,10,False,False,1049,1008_1,1025
4248,119706,1214,1008,1,10,11,False,True,1049,1008_1,1025
4249,119706,1215,1009,1,0,1,True,False,1050,1009_1,1026
4250,119706,1215,1009,1,1,2,False,False,1050,1009_1,1026
4251,119706,1215,1009,1,2,3,False,False,1050,1009_1,1026
4252,119706,1215,1009,1,3,4,False,False,1050,1009_1,1026
4253,119706,1215,1009,1,4,5,False,False,1050,1009_1,1026
4254,119706,1215,1009,1,5,6,False,False,1050,1009_1,1026
4255,119706,1215,1009,1,6,7,False,False,1050,1009_1,1026
4256,119706,1215,1009,1,7,8,False,True,1050,1009_1,1026
4257,119706,1216,1010,1,0,1,True,False,1051,1010_1,1027
4258,119706,1216,1010,1,1,2,False,False,1051,1010_1,1027
4259,119706,1216,1010,1,2,3,False,False,1051,1010_1,1027
4260,119706,1216,1010,1,3,4,False,False,1051,1010_1,1027
4261,119706,1216,1010,1,4,5,False,False,1051,1010_1,1027
4262,119706,1216,1010,1,5,6,False,False,1051,1010_1,1027
4263,119706,1216,1010,1,6,7,False,True,1051,1010_1,1027
4264,119706,1217,1011,1,0,1,True,False,1052,1011_1,1028
4265,119706,1217,1011,1,1,2,False,False,1052,1011_1,1028
4266,119706,1217,1011,1,2,3,False,False,1052,1011_1,1028
4267,119706,1217,1011,1,3,4,False,False,1052,1011_1,1028
4268,119706,1217,1011,1,4,5,False,False,1052,1011_1,1028
4269,119706,1217,1011,1,5,6,False,False,1052,1011_1,1028
4270,119706,1217,1011,1,6,7,False,False,1052,1011_1,1028
4271,119706,1217,1011,1,7,8,False,False,1052,1011_1,1028
4272,119706,1217,1011,1,8,9,False,False,1052,1011_1,1028
4273,119706,1217,1011,1,9,10,False,True,1052,1011_1,1028
4274,119706,1218,1012,1,0,1,True,False,1053,1012_1,1029
4275,119706,1218,1012,1,1,2,False,False,1053,1012_1,1029
4276,119706,1218,1012,1,2,3,False,False,1053,1012_1,1029
4277,119706,1218,1012,1,3,4,False,False,1053,1012_1,1029
4278,119706,1218,1012,1,4,5,False,True,1053,1012_1,1029
4279,119706,1219,1013,1,0,1,True,False,1054,1013_1,1030
4280,119706,1219,1013,1,1,2,False,False,1054,1013_1,1030
4281,119706,1219,1013,1,2,3,False,False,1054,1013_1,1030
4282,119706,1219,1013,1,3,4,False,False,1054,1013_1,1030
4283,119706,1219,1013,1,4,5,False,False,1054,1013_1,1030
4284,119706,1219,1013,1,5,6,False,False,1054,1013_1,1030
4285,119706,1219,1013,1,6,7,False,True,1054,1013_1,1030
4286,119706,1220,1014,1,0,1,True,False,1055,1014_1,1031
4287,119706,1220,1014,1,1,2,False,False,1055,1014_1,1031
4288,119706,1220,1014,1,2,3,False,False,1055,1014_1,1031
4289,119706,1220,1014,1,3,4,False,False,1055,1014_1,1031
4290,119706,1220,1014,1,4,5,False,False,1055,1014_1,1031
4291,119706,1220,1014,1,5,6,False,False,1055,1014_1,1031
4292,119706,1220,1014,1,6,7,False,False,1055,1014_1,1031
4293,119706,1220,1014,1,7,8,False,False,1055,1014_1,1031
4294,119706,1220,1014,1,8,9,False,False,1055,1014_1,1031
4295,119706,1220,1014,1,9,10,False,True,1055,1014_1,1031
4296,119706,1221,1015,1,0,1,True,False,1056,1015_1,1032
4297,119706,1221,1015,1,1,2,False,False,1056,1015_1,1032
4298,119706,1221,1015,1,2,3,False,False,1056,1015_1,1032
4299,119706,1221,1015,1,3,4,False,False,1056,1015_1,1032
4300,119706,1221,1015,1,4,5,False,True,1056,1015_1,1032
4301,119706,1223,1017,1,0,1,True,False,1057,1017_1,1033
4302,119706,1223,1017,1,1,2,False,False,1057,1017_1,1033
4303,119706,1223,1017,1,2,3,False,False,1057,1017_1,1033
4304,119706,1223,1017,1,3,4,False,False,1057,1017_1,1033
4305,119706,1223,1017,1,4,5,False,False,1057,1017_1,1033
4306,119706,1223,1017,1,5,6,False,False,1057,1017_1,1033
4307,119706,1223,1017,1,6,7,False,False,1057,1017_1,1033
4308,119706,1223,1017,1,7,8,False,False,1057,1017_1,1033
4309,119706,1223,1017,1,8,9,False,False,1057,1017_1,1033
4310,119706,1223,1017,1,9,10,False,False,1057,1017_1,1033
4311,119706,1223,1017,1,10,11,False,True,1057,1017_1,1033
4312,119706,1224,1018,1,0,1,True,False,1058,1018_1,1034
4313,119706,1224,1018,1,1,2,False,False,1058,1018_1,1034
4314,119706,1224,1018,1,2,3,False,False,1058,1018_1,1034
4315,119706,1224,1018,1,3,4,False,False,1058,1018_1,1034
4316,119706,1224,1018,1,4,5,False,True,1058,1018_1,1034
4317,119706,1225,1019,1,0,1,True,False,1059,1019_1,1035
4318,119706,1225,1019,1,1,2,False,False,1059,1019_1,1035
4319,119706,1225,1019,1,2,3,False,False,1059,1019_1,1035
4320,119706,1225,1019,1,3,4,False,False,1059,1019_1,1035
4321,119706,1225,1019,1,4,5,False,False,1059,1019_1,1035
4322,119706,1225,1019,1,5,6,False,False,1059,1019_1,1035
4323,119706,1225,1019,1,6,7,False,False,1059,1019_1,1035
4324,119706,1225,1019,1,7,8,False,True,1059,1019_1,1035
4325,119706,1226,1020,1,0,1,True,False,1060,1020_1,1036
4326,119706,1226,1020,1,1,2,False,False,1060,1020_1,1036
4327,119706,1226,1020,1,2,3,False,False,1060,1020_1,1036
4328,119706,1226,1020,1,3,4,False,False,1060,1020_1,1036
4329,119706,1226,1020,1,4,5,False,False,1060,1020_1,1036
4330,119706,1226,1020,1,5,6,False,False,1060,1020_1,1036
4331,119706,1226,1020,1,6,7,False,False,1060,1020_1,1036
4332,119706,1226,1020,1,7,8,False,False,1060,1020_1,1036
4333,119706,1226,1020,1,8,9,False,False,1060,1020_1,1036
4334,119706,1226,1020,1,9,10,False,True,1060,1020_1,1036
4335,119706,1227,1021,1,0,1,True,False,1061,1021_1,1037
4336,119706,1227,1021,1,1,2,False,False,1061,1021_1,1037
4337,119706,1227,1021,1,2,3,False,False,1061,1021_1,1037
4338,119706,1227,1021,1,3,4,False,False,1061,1021_1,1037
4339,119706,1227,1021,1,4,5,False,True,1061,1021_1,1037
7821,128188,1359,1022,1,0,1,True,False,1062,1022_1,1038
7822,128188,1359,1022,1,1,2,False,False,1062,1022_1,1038
7823,128188,1359,1022,1,2,3,False,False,1062,1022_1,1038
7824,128188,1359,1022,1,3,4,False,False,1062,1022_1,1038
7825,128188,1359,1022,1,4,5,False,False,1062,1022_1,1038
7826,128188,1359,1022,1,5,6,False,False,1062,1022_1,1038
7827,128188,1359,1022,1,6,7,False,False,1062,1022_1,1038
7828,128188,1359,1022,1,7,8,False,False,1062,1022_1,1038
7829,128188,1359,1022,1,8,9,False,True,1062,1022_1,1038
6119,126636,1309,1023,1,0,1,True,False,1063,1023_1,1039
6120,126636,1309,1023,1,1,2,False,False,1063,1023_1,1039
6121,126636,1309,1023,1,2,3,False,True,1063,1023_1,1039
6122,126636,1310,1024,1,0,1,True,False,1064,1024_1,1040
6123,126636,1310,1024,1,1,2,False,False,1064,1024_1,1040
6124,126636,1310,1024,1,2,3,False,True,1064,1024_1,1040
6125,126636,1311,1025,1,0,1,True,False,1065,1025_1,1041
6126,126636,1311,1025,1,1,2,False,False,1065,1025_1,1041
6127,126636,1311,1025,1,2,3,False,False,1065,1025_1,1041
6128,126636,1311,1025,1,3,4,False,False,1065,1025_1,1041
6129,126636,1311,1025,1,4,5,False,False,1065,1025_1,1041
6130,126636,1311,1025,1,5,6,False,False,1065,1025_1,1041
6131,126636,1311,1025,1,6,7,False,True,1065,1025_1,1041
6132,126636,1312,1026,1,0,1,True,False,1066,1026_1,1042
6133,126636,1312,1026,1,1,2,False,False,1066,1026_1,1042
6134,126636,1312,1026,1,2,3,False,True,1066,1026_1,1042
6135,126636,1313,1027,1,0,1,True,False,1067,1027_1,1043
6136,126636,1313,1027,1,1,2,False,False,1067,1027_1,1043
6137,126636,1313,1027,1,2,3,False,False,1067,1027_1,1043
6138,126636,1313,1027,1,3,4,False,True,1067,1027_1,1043
6139,126636,1314,1028,1,0,1,True,False,1068,1028_1,1044
6140,126636,1314,1028,1,1,2,False,False,1068,1028_1,1044
6141,126636,1314,1028,1,2,3,False,False,1068,1028_1,1044
6142,126636,1314,1028,1,3,4,False,False,1068,1028_1,1044
6143,126636,1314,1028,1,4,5,False,True,1068,1028_1,1044
6144,126636,1315,1029,1,0,1,True,False,1069,1029_1,1045
6145,126636,1315,1029,1,1,2,False,False,1069,1029_1,1045
6146,126636,1315,1029,1,2,3,False,False,1069,1029_1,1045
6147,126636,1315,1029,1,3,4,False,False,1069,1029_1,1045
6148,126636,1315,1029,1,4,5,False,False,1069,1029_1,1045
6149,126636,1315,1029,1,5,6,False,False,1069,1029_1,1045
6150,126636,1315,1029,1,6,7,False,False,1069,1029_1,1045
6151,126636,1315,1029,1,7,8,False,True,1069,1029_1,1045
6152,126636,1316,1030,1,0,1,True,False,1070,1030_1,1046
6153,126636,1316,1030,1,1,2,False,False,1070,1030_1,1046
6154,126636,1316,1030,1,2,3,False,False,1070,1030_1,1046
6155,126636,1316,1030,1,3,4,False,False,1070,1030_1,1046
6156,126636,1316,1030,1,4,5,False,True,1070,1030_1,1046
2643,107084,1362,1031,1,0,1,True,False,1071,1031_1,1047
2644,107084,1362,1031,1,1,2,False,True,1071,1031_1,1047
2645,107084,1362,1031,2,1,1,True,False,1072,1031_2,1048
2646,107084,1362,1031,2,2,2,False,False,1072,1031_2,1048
2647,107084,1362,1031,2,3,3,False,False,1072,1031_2,1048
2648,107084,1362,1031,2,4,4,False,True,1072,1031_2,1048
2649,107084,1363,1032,1,0,1,True,False,1073,1032_1,1049
2650,107084,1363,1032,1,1,2,False,False,1073,1032_1,1049
2651,107084,1363,1032,1,2,3,False,False,1073,1032_1,1049
2652,107084,1363,1032,1,3,4,False,False,1073,1032_1,1049
2653,107084,1363,1032,1,4,5,False,True,1073,1032_1,1049
2654,107084,1364,1033,1,0,1,True,False,1074,1033_1,1050
2655,107084,1364,1033,1,1,2,False,False,1074,1033_1,1050
2656,107084,1364,1033,1,2,3,False,False,1074,1033_1,1050
2657,107084,1364,1033,1,3,4,False,False,1074,1033_1,1050
2658,107084,1364,1033,1,4,5,False,False,1074,1033_1,1050
2659,107084,1364,1033,1,5,6,False,True,1074,1033_1,1050
2660,107084,1365,1034,1,0,1,True,False,1075,1034_1,1051
2661,107084,1365,1034,1,1,2,False,False,1075,1034_1,1051
2662,107084,1365,1034,1,2,3,False,False,1075,1034_1,1051
2663,107084,1365,1034,1,3,4,False,False,1075,1034_1,1051
2664,107084,1365,1034,1,4,5,False,False,1075,1034_1,1051
2665,107084,1365,1034,1,5,6,False,False,1075,1034_1,1051
2666,107084,1365,1034,1,6,7,False,True,1075,1034_1,1051
9153,151503,1345,1035,1,0,1,True,False,1076,1035_1,1052
9154,151503,1345,1035,1,1,2,False,False,1076,1035_1,1052
9155,151503,1345,1035,1,2,3,False,False,1076,1035_1,1052
9156,151503,1345,1035,1,3,4,False,False,1076,1035_1,1052
9157,151503,1345,1035,1,4,5,False,False,1076,1035_1,1052
9158,151503,1345,1035,1,5,6,False,True,1076,1035_1,1052
9159,151503,1345,1035,2,5,1,True,False,1077,1035_2,1053
9160,151503,1345,1035,2,6,2,False,False,1077,1035_2,1053
9161,151503,1345,1035,2,7,3,False,False,1077,1035_2,1053
9162,151503,1345,1035,2,8,4,False,False,1077,1035_2,1053
9163,151503,1345,1035,2,9,5,False,True,1077,1035_2,1053
9164,151503,1346,1036,1,0,1,True,False,1078,1036_1,1054
9165,151503,1346,1036,1,1,2,False,False,1078,1036_1,1054
9166,151503,1346,1036,1,2,3,False,False,1078,1036_1,1054
9167,151503,1346,1036,1,3,4,False,False,1078,1036_1,1054
9168,151503,1346,1036,1,4,5,False,False,1078,1036_1,1054
9169,151503,1346,1036,1,5,6,False,False,1078,1036_1,1054
9170,151503,1346,1036,1,6,7,False,False,1078,1036_1,1054
9171,151503,1346,1036,1,7,8,False,False,1078,1036_1,1054
9172,151503,1346,1036,1,8,9,False,False,1078,1036_1,1054
9173,151503,1346,1036,1,9,10,False,False,1078,1036_1,1054
9174,151503,1346,1036,1,10,11,False,True,1078,1036_1,1054
9175,151503,1347,1037,1,0,1,True,False,1079,1037_1,1055
9176,151503,1347,1037,1,1,2,False,False,1079,1037_1,1055
9177,151503,1347,1037,1,2,3,False,False,1079,1037_1,1055
9178,151503,1347,1037,1,3,4,False,False,1079,1037_1,1055
9179,151503,1347,1037,1,4,5,False,False,1079,1037_1,1055
9180,151503,1347,1037,1,5,6,False,True,1079,1037_1,1055
9181,151503,1348,1038,1,0,1,True,False,1080,1038_1,1056
9182,151503,1348,1038,1,1,2,False,False,1080,1038_1,1056
9183,151503,1348,1038,1,2,3,False,False,1080,1038_1,1056
9184,151503,1348,1038,1,3,4,False,False,1080,1038_1,1056
9185,151503,1348,1038,1,4,5,False,False,1080,1038_1,1056
9186,151503,1348,1038,1,5,6,False,False,1080,1038_1,1056
9187,151503,1348,1038,1,6,7,False,True,1080,1038_1,1056
724,102707,1361,1039,1,0,1,True,False,1081,1039_1,1057
725,102707,1361,1039,1,1,2,False,False,1081,1039_1,1057
726,102707,1361,1039,1,2,3,False,False,1081,1039_1,1057
727,102707,1361,1039,1,3,4,False,False,1081,1039_1,1057
728,102707,1361,1039,1,4,5,False,False,1081,1039_1,1057
729,102707,1361,1039,1,5,6,False,False,1081,1039_1,1057
730,102707,1361,1039,1,6,7,False,False,1081,1039_1,1057
731,102707,1361,1039,1,7,8,False,False,1081,1039_1,1057
732,102707,1361,1039,1,8,9,False,False,1081,1039_1,1057
733,102707,1361,1039,1,9,10,False,False,1081,1039_1,1057
734,102707,1361,1039,1,10,11,False,False,1081,1039_1,1057
735,102707,1361,1039,1,11,12,False,True,1081,1039_1,1057
657,101955,1355,1040,1,0,1,True,False,1082,1040_1,1058
658,101955,1355,1040,1,1,2,False,False,1082,1040_1,1058
659,101955,1355,1040,1,2,3,False,True,1082,1040_1,1058
660,101955,1356,1041,1,0,1,True,False,1083,1041_1,1059
661,101955,1356,1041,1,1,2,False,False,1083,1041_1,1059
662,101955,1356,1041,1,2,3,False,True,1083,1041_1,1059
663,101955,1357,1042,1,0,1,True,False,1084,1042_1,1060
664,101955,1357,1042,1,1,2,False,False,1084,1042_1,1060
665,101955,1357,1042,1,2,3,False,False,1084,1042_1,1060
666,101955,1357,1042,1,3,4,False,False,1084,1042_1,1060
667,101955,1357,1042,1,4,5,False,True,1084,1042_1,1060
668,101955,1358,1043,1,0,1,True,False,1085,1043_1,1061
669,101955,1358,1043,1,1,2,False,False,1085,1043_1,1061
670,101955,1358,1043,1,2,3,False,True,1085,1043_1,1061
9211,154000,1611,1044,1,0,1,True,False,1086,1044_1,1062
9212,154000,1611,1044,1,1,2,False,False,1086,1044_1,1062
9213,154000,1611,1044,1,2,3,False,False,1086,1044_1,1062
9214,154000,1611,1044,1,3,4,False,False,1086,1044_1,1062
9215,154000,1611,1044,1,4,5,False,False,1086,1044_1,1062
9216,154000,1611,1044,1,5,6,False,False,1086,1044_1,1062
9217,154000,1611,1044,1,6,7,False,True,1086,1044_1,1062
9218,154000,1612,1045,1,0,1,True,False,1087,1045_1,1063
9219,154000,1612,1045,1,1,2,False,False,1087,1045_1,1063
9220,154000,1612,1045,1,2,3,False,False,1087,1045_1,1063
9221,154000,1612,1045,1,3,4,False,True,1087,1045_1,1063
9222,154000,1613,1046,1,0,1,True,False,1088,1046_1,1064
9223,154000,1613,1046,1,1,2,False,False,1088,1046_1,1064
9224,154000,1613,1046,1,2,3,False,False,1088,1046_1,1064
9225,154000,1613,1046,1,3,4,False,False,1088,1046_1,1064
9226,154000,1613,1046,1,4,5,False,False,1088,1046_1,1064
9227,154000,1613,1046,1,5,6,False,True,1088,1046_1,1064
9228,154000,1614,1047,1,0,1,True,False,1089,1047_1,1065
9229,154000,1614,1047,1,1,2,False,False,1089,1047_1,1065
9230,154000,1614,1047,1,2,3,False,False,1089,1047_1,1065
9231,154000,1614,1047,1,3,4,False,False,1089,1047_1,1065
9232,154000,1614,1047,1,4,5,False,False,1089,1047_1,1065
9233,154000,1614,1047,1,5,6,False,False,1089,1047_1,1065
9234,154000,1614,1047,1,6,7,False,False,1089,1047_1,1065
9235,154000,1614,1047,1,7,8,False,True,1089,1047_1,1065
9236,154000,1615,1048,1,0,1,True,False,1090,1048_1,1066
9237,154000,1615,1048,1,1,2,False,False,1090,1048_1,1066
9238,154000,1615,1048,1,2,3,False,False,1090,1048_1,1066
9239,154000,1615,1048,1,3,4,False,True,1090,1048_1,1066
9240,154000,1616,1049,1,0,1,True,False,1091,1049_1,1067
9241,154000,1616,1049,1,1,2,False,False,1091,1049_1,1067
9242,154000,1616,1049,1,2,3,False,False,1091,1049_1,1067
9243,154000,1616,1049,1,3,4,False,False,1091,1049_1,1067
9244,154000,1616,1049,1,4,5,False,False,1091,1049_1,1067
9245,154000,1616,1049,1,5,6,False,False,1091,1049_1,1067
9246,154000,1616,1049,1,6,7,False,False,1091,1049_1,1067
9247,154000,1616,1049,1,7,8,False,False,1091,1049_1,1067
9248,154000,1616,1049,1,8,9,False,False,1091,1049_1,1067
9249,154000,1616,1049,1,9,10,False,False,1091,1049_1,1067
9250,154000,1616,1049,1,10,11,False,False,1091,1049_1,1067
9251,154000,1616,1049,1,11,12,False,True,1091,1049_1,1067
9252,154000,1617,1050,1,0,1,True,False,1092,1050_1,1068
9253,154000,1617,1050,1,1,2,False,False,1092,1050_1,1068
9254,154000,1617,1050,1,2,3,False,False,1092,1050_1,1068
9255,154000,1617,1050,1,3,4,False,False,1092,1050_1,1068
9256,154000,1617,1050,1,4,5,False,False,1092,1050_1,1068
9257,154000,1617,1050,1,5,6,False,False,1092,1050_1,1068
9258,154000,1617,1050,1,6,7,False,False,1092,1050_1,1068
9259,154000,1617,1050,1,7,8,False,False,1092,1050_1,1068
9260,154000,1617,1050,1,8,9,False,False,1092,1050_1,1068
9261,154000,1617,1050,1,9,10,False,True,1092,1050_1,1068
9262,154000,1618,1051,1,0,1,True,False,1093,1051_1,1069
9263,154000,1618,1051,1,1,2,False,False,1093,1051_1,1069
9264,154000,1618,1051,1,2,3,False,True,1093,1051_1,1069
9265,154000,1445,1054,1,0,1,True,False,1094,1054_1,1070
9266,154000,1445,1054,1,1,2,False,False,1094,1054_1,1070
9267,154000,1445,1054,1,2,3,False,True,1094,1054_1,1070
9268,154000,1448,1057,1,0,1,True,False,1095,1057_1,1071
9269,154000,1448,1057,1,1,2,False,False,1095,1057_1,1071
9270,154000,1448,1057,1,2,3,False,False,1095,1057_1,1071
9271,154000,1448,1057,1,3,4,False,True,1095,1057_1,1071
